1.000000	0.654945	0.460301	0.530038	0.754171	0.036330	0.754171	0.013534	0.460301	0.460301	0.027399	0.610340	0.702809	0.754171	0.610340	0.184000	0.654945	0.754171	0.702809	0.754171	0.754171	0.702809	0.754171	0.493940	0.754171	0.372515	0.654945	0.568774	0.702809	0.702809	0.702809	0.301472	0.227361	0.243977	0.159791	0.243977	0.754171	0.078927	0.754171	0.261807	0.280940	0.702809	0.702809	0.372515	0.754171	0.702809	0.754171	0.754171	0.493940	0.000001	0.399739	0.702809	0.041835	0.112303	0.754171	0.493940	0.754171	0.654945	0.000000	0.702809	0.001520	0.754171	0.000492	0.399739	0.003802	0.530038	0.568774	0.702809	0.280940	0.702809	0.702809	0.754171	0.754171	0.702809	0.610340	0.654945	0.754171	0.754171	0.754171	0.654945	0.754171	0.323504	0.654945	0.754171	0.754171	0.610340	0.754171	0.610340	0.754171	0.530038	0.610340	0.003802	0.000034	0.754171	0.323504	0.754171	0.301472	0.610340	0.754171	0.460301	0.654945	0.654945	0.702809	0.754171	0.428953	0.754171	0.243977	0.399739	0.754171	0.460301	0.654945	0.702809	0.702809	0.754171	0.754171	0.568774	0.754171	0.754171	0.025533	0.011753	0.610340	0.754171	0.129317	0.460301	0.754171	0.005805	0.702809	0.754171	0.754171	0.493940	0.654945	0.568774	0.754171	0.702809	0.568774	0.754171	0.754171	0.754171	0.568774	0.610340	0.754171	0.138768	0.754171	0.754171	0.000928	0.702809	0.006230	0.754171	0.530038	0.347146	0.754171	0.754171	0.654945	0.702809	0.493940	0.610340	0.754171	0.754171	0.011753	0.754171	0.568774	0.610340	0.000261	0.460301	0.754171	0.530038	0.460301	0.754171	0.112303	0.754171	0.112303	0.754171	0.347146	0.568774	0.702809	0.428953	0.754171	0.568774	0.654945	0.211877	0.530038	0.460301	0.754171	0.702809	0.211877	0.184000	0.610340	0.754171	0.754171	0.460301	0.129317	0.530038	0.610340	0.754171	0.754171	0.702809	0.702809	0.347146	0.754171	0.868430	0.754171	0.530038	0.754171	0.530038	0.493940	0.148909	0.428953	0.754171	0.754171	0.104655	0.754171	0.372515	0.654945	0.754171	0.754171	0.038985	0.301472	0.347146	0.010207	0.610340	0.460301	0.280940	0.754171	0.493940	0.754171	0.610340	0.243977	0.754171	0.610340	0.754171	0.568774	0.227361	0.754171	0.754171	0.428953	0.000112	0.138768	0.493940	0.014523	0.041835	0.120510	0.702809	0.493940	0.460301	0.399739	0.654945	0.372515	0.372515	0.702809	0.610340	0.702809	0.011753	0.000051	0.530038	0.120510	0.754171	0.171469	0.809287	0.754171	0.104655	0.148909	0.031550	0.399739	0.399739	0.568774	0.428953	0.754171	0.530038	0.084696	0.530038	0.104655	0.530038	0.702809	0.809287	0.568774	0.428953	0.754171	0.754171	0.197447	0.754171	0.068543	0.000398	0.702809	0.754171	0.097527	0.530038	0.754171	0.702809	0.754171	0.051693	0.493940	0.754171	0.754171	0.702809	0.702809	0.428953	0.702809	0.754171	0.493940	0.754171	0.702809	0.048173	0.754171	0.000346	0.754171	0.530038	0.000864	0.610340	0.702809	0.120510	0.702809	0.754171	0.568774	0.372515	0.654945	0.754171	0.347146	0.460301	0.399739	0.493940	0.184000	0.754171	0.104655	0.610340	0.654945	0.323504	0.568774	0.000197	0.654945	0.261807	0.702809	0.428953	0.754171	0.702809	0.754171	0.197447	0.754171	0.347146	0.530038	0.493940	0.084696	0.460301	0.493940	0.754171	0.184000	0.610340	0.399739	0.610340	0.280940	0.754171	0.654945	0.754171	0.090885	0.754171	0.347146	0.301472	0.610340	0.754171	0.702809	0.610340	0.654945	0.568774	0.702809	0.000005	0.654945	0.372515	0.754171	0.754171	0.493940	0.029402	0.610340	0.702809	0.530038	0.460301	0.493940	0.159791	0.001416	0.031550	0.702809	0.399739	0.868430	0.493940	0.568774	0.809287	0.754171	0.868430	0.809287	0.010953	0.428953	0.493940	0.078927	0.372515	0.868430	0.323504	0.654945	0.031550	0.868430	0.809287	0.654945	0.051693	0.033856	0.702809	0.868430	0.568774	0.372515	0.809287	0.809287	0.702809	0.372515	0.809287	0.261807	0.031550	0.809287	0.460301	0.001230	0.280940	0.171469	0.493940	0.460301	0.399739	0.568774	0.654945	0.323504	0.029402	0.014523	0.323504	0.211877	0.610340	0.493940	0.654945	0.227361	0.031550	0.754171	0.000004	0.036330	0.460301	0.301472	0.428953	0.029402	0.033856	0.568774	0.868430	0.005041	0.702809	0.211877	0.868430	0.000371	0.347146	0.868430	0.000492	0.399739	0.460301	0.007173	0.001750	0.702809	0.197447	0.001068	0.000398	0.809287	0.001416	0.702809	0.261807	0.654945	0.004378	0.009512	0.227361	0.654945	0.460301	0.347146	0.280940	0.460301	0.138768	0.493940	0.610340	0.493940	0.159791	0.000005	0.754171	0.809287	0.031550	0.055471	0.090885	0.754171	0.399739	0.148909	0.323504	0.568774	0.007698	0.610340	0.654945	0.090885	0.654945	0.530038	0.568774	0.610340	0.372515	0.610340	0.104655	0.372515	0.301472	0.428953	0.051693	0.610340	0.036330	0.000001	0.000090	0.399739	0.227361	0.868430	0.036330	0.530038	0.000226	0.654945	0.754171	0.530038	0.868430	0.159791	0.654945	0.002321	0.809287	0.068543	0.868430	0.041835	0.868430	0.347146	0.044892	0.323504	0.184000	0.809287	0.184000	0.809287	0.754171	0.868430	0.493940	0.000211	0.868430	0.809287	0.868430	0.000064	0.227361	0.301472	0.323504	0.868430	0.754171	0.460301	0.120510	0.003302	0.059525	0.001230	0.000051	0.197447	0.654945	0.184000	0.568774	0.243977	0.809287	0.868430	0.610340	0.493940	0.754171	0.008260	0.702809	0.104655	0.809287	0.078927	0.048173	0.347146	0.460301	0.211877	0.610340	0.702809	0.809287	0.702809	0.460301	0.301472	0.347146	0.033856	0.138768	0.055471	0.460301	0.868430	0.809287	0.610340	0.008260	0.868430	0.148909	0.138768	0.000079	0.702809	0.702809	0.868430
0.654945	1.000000	0.460301	0.530038	0.754171	0.031550	0.754171	0.013534	0.460301	0.460301	0.023794	0.610340	0.702809	0.754171	0.610340	0.243977	0.654945	0.754171	0.702809	0.754171	0.754171	0.702809	0.754171	0.493940	0.754171	0.493940	0.654945	0.568774	0.702809	0.702809	0.702809	0.261807	0.227361	0.243977	0.184000	0.243977	0.654945	0.078927	0.754171	0.261807	0.243977	0.702809	0.931896	0.372515	0.754171	0.702809	0.754171	0.754171	0.493940	0.000001	0.399739	0.702809	0.041835	0.097527	0.754171	0.493940	0.754171	0.654945	0.000000	0.702809	0.001146	0.754171	0.000427	0.460301	0.002867	0.530038	0.568774	0.530038	0.280940	0.702809	0.702809	0.754171	0.754171	0.702809	0.610340	0.568774	0.754171	0.754171	0.754171	0.654945	0.754171	0.323504	0.654945	0.754171	0.754171	0.610340	0.868430	0.610340	0.754171	0.530038	0.610340	0.004378	0.000029	0.754171	0.280940	0.754171	0.301472	0.610340	0.754171	0.460301	0.654945	0.654945	0.702809	0.754171	0.428953	0.754171	0.243977	0.530038	0.754171	0.460301	0.654945	0.702809	0.702809	0.754171	0.754171	0.568774	0.754171	0.754171	0.025533	0.010207	0.702809	0.754171	0.148909	0.460301	0.754171	0.004378	0.702809	0.754171	0.754171	0.493940	0.654945	0.568774	0.754171	0.702809	0.754171	0.754171	0.754171	0.754171	0.568774	0.610340	0.754171	0.120510	0.754171	0.754171	0.001068	0.702809	0.005410	0.754171	0.530038	0.347146	0.754171	0.754171	0.654945	0.702809	0.493940	0.530038	0.754171	0.754171	0.008864	0.754171	0.568774	0.610340	0.000226	0.460301	0.754171	0.530038	0.460301	0.754171	0.112303	0.754171	0.129317	0.754171	0.347146	0.493940	0.702809	0.493940	0.754171	0.568774	0.654945	0.211877	0.530038	0.460301	0.754171	0.702809	0.211877	0.184000	0.610340	0.754171	0.754171	0.460301	0.148909	0.530038	0.702809	0.754171	0.754171	0.702809	0.809287	0.399739	0.754171	0.754171	0.754171	0.702809	0.754171	0.530038	0.493940	0.148909	0.428953	0.754171	0.754171	0.090885	0.754171	0.372515	0.654945	0.754171	0.754171	0.051693	0.301472	0.347146	0.011753	0.809287	0.460301	0.280940	0.754171	0.493940	0.754171	0.610340	0.323504	0.754171	0.809287	0.754171	0.568774	0.261807	0.754171	0.754171	0.428953	0.000112	0.159791	0.568774	0.016723	0.031550	0.159791	0.702809	0.493940	0.460301	0.399739	0.654945	0.372515	0.372515	0.702809	0.610340	0.702809	0.010207	0.000051	0.530038	0.138768	0.754171	0.171469	0.702809	0.754171	0.120510	0.197447	0.027399	0.399739	0.530038	0.568774	0.428953	0.754171	0.530038	0.073552	0.530038	0.120510	0.530038	0.702809	0.702809	0.654945	0.428953	0.754171	0.754171	0.227361	0.754171	0.068543	0.000458	0.702809	0.754171	0.097527	0.530038	0.754171	0.809287	0.754171	0.051693	0.493940	0.754171	0.754171	0.702809	0.702809	0.428953	0.702809	0.754171	0.493940	0.754171	0.702809	0.063875	0.754171	0.000346	0.754171	0.530038	0.000864	0.610340	0.702809	0.159791	0.702809	0.754171	0.568774	0.372515	0.654945	0.754171	0.347146	0.460301	0.399739	0.493940	0.243977	0.754171	0.120510	0.610340	0.654945	0.323504	0.568774	0.000300	0.654945	0.261807	0.702809	0.323504	0.754171	0.702809	0.754171	0.171469	0.754171	0.347146	0.460301	0.493940	0.097527	0.610340	0.493940	0.754171	0.184000	0.610340	0.399739	0.610340	0.280940	0.654945	0.654945	0.754171	0.138768	0.868430	0.460301	0.301472	0.610340	0.754171	0.702809	0.610340	0.654945	0.568774	0.702809	0.000005	0.654945	0.372515	0.754171	0.754171	0.493940	0.029402	0.610340	0.702809	0.530038	0.460301	0.493940	0.159791	0.001416	0.027399	0.702809	0.399739	0.754171	0.493940	0.568774	0.068543	0.323504	0.428953	0.809287	0.530038	0.610340	0.702809	0.654945	0.809287	0.000226	0.754171	0.530038	0.809287	0.055471	0.610340	0.809287	0.868430	0.654945	0.868430	0.022174	0.809287	0.610340	0.001631	0.568774	0.654945	0.261807	0.372515	0.023794	0.868430	0.493940	0.301472	0.347146	0.868430	0.868430	0.754171	0.051693	0.323504	0.654945	0.000995	0.120510	0.372515	0.460301	0.868430	0.261807	0.120510	0.041835	0.493940	0.104655	0.031550	0.261807	0.493940	0.068543	0.530038	0.000211	0.243977	0.048173	0.530038	0.493940	0.159791	0.754171	0.610340	0.654945	0.138768	0.809287	0.211877	0.104655	0.868430	0.002015	0.347146	0.493940	0.754171	0.702809	0.159791	0.702809	0.347146	0.568774	0.148909	0.530038	0.568774	0.754171	0.868430	0.097527	0.033856	0.129317	0.702809	0.016723	0.568774	0.129317	0.399739	0.006685	0.702809	0.460301	0.027399	0.211877	0.006230	0.138768	0.000995	0.809287	0.460301	0.399739	0.654945	0.460301	0.211877	0.000280	0.399739	0.868430	0.568774	0.809287	0.460301	0.610340	0.809287	0.809287	0.090885	0.610340	0.868430	0.347146	0.261807	0.261807	0.001520	0.090885	0.399739	0.493940	0.280940	0.654945	0.568774	0.243977	0.280940	0.000928	0.702809	0.261807	0.654945	0.112303	0.654945	0.171469	0.654945	0.568774	0.809287	0.610340	0.347146	0.702809	0.610340	0.068543	0.610340	0.809287	0.243977	0.055471	0.084696	0.184000	0.000024	0.809287	0.000000	0.809287	0.568774	0.702809	0.005041	0.868430	0.754171	0.868430	0.493940	0.000261	0.399739	0.610340	0.006230	0.001068	0.428953	0.809287	0.702809	0.460301	0.078927	0.702809	0.104655	0.000371	0.460301	0.171469	0.016723	0.347146	0.019256	0.159791	0.654945	0.868430	0.138768	0.171469	0.868430	0.754171	0.702809	0.399739	0.159791	0.399739	0.001416	0.809287	0.610340	0.005410	0.610340	0.010953	0.399739	0.010207	0.000398	0.197447	0.493940	0.005041	0.868430	0.027399	0.010207	0.031550	0.809287	0.003543	0.809287	0.568774
0.460301	0.460301	1.000000	0.372515	0.610340	0.044892	0.610340	0.010953	0.323504	0.323504	0.029402	0.493940	0.568774	0.610340	0.428953	0.148909	0.530038	0.530038	0.493940	0.530038	0.530038	0.493940	0.530038	0.347146	0.610340	0.301472	0.460301	0.530038	0.493940	0.568774	0.568774	0.243977	0.184000	0.227361	0.171469	0.171469	0.460301	0.073552	0.610340	0.211877	0.347146	0.493940	0.493940	0.301472	0.530038	0.568774	0.530038	0.530038	0.399739	0.000001	0.280940	0.493940	0.051693	0.078927	0.610340	0.399739	0.530038	0.530038	0.000000	0.568774	0.001878	0.530038	0.000806	0.428953	0.004080	0.428953	0.460301	0.428953	0.261807	0.568774	0.493940	0.530038	0.530038	0.493940	0.428953	0.399739	0.530038	0.530038	0.530038	0.460301	0.530038	0.301472	0.610340	0.530038	0.530038	0.568774	0.530038	0.428953	0.530038	0.568774	0.493940	0.006230	0.000048	0.530038	0.197447	0.530038	0.211877	0.493940	0.530038	0.323504	0.460301	0.530038	0.568774	0.530038	0.347146	0.530038	0.261807	0.323504	0.530038	0.372515	0.460301	0.493940	0.493940	0.530038	0.530038	0.460301	0.530038	0.530038	0.027399	0.014523	0.428953	0.530038	0.120510	0.323504	0.530038	0.008260	0.568774	0.530038	0.530038	0.347146	0.530038	0.460301	0.530038	0.493940	0.460301	0.610340	0.530038	0.530038	0.399739	0.428953	0.530038	0.097527	0.530038	0.530038	0.001520	0.568774	0.006685	0.530038	0.372515	0.243977	0.530038	0.610340	0.460301	0.568774	0.399739	0.372515	0.530038	0.530038	0.014523	0.530038	0.399739	0.493940	0.000243	0.372515	0.530038	0.372515	0.323504	0.530038	0.104655	0.530038	0.090885	0.530038	0.323504	0.460301	0.493940	0.347146	0.530038	0.460301	0.460301	0.227361	0.372515	0.372515	0.530038	0.493940	0.227361	0.171469	0.428953	0.610340	0.610340	0.323504	0.120510	0.428953	0.428953	0.530038	0.530038	0.493940	0.493940	0.323504	0.530038	0.530038	0.530038	0.372515	0.530038	0.372515	0.530038	0.159791	0.301472	0.530038	0.610340	0.129317	0.530038	0.347146	0.460301	0.530038	0.530038	0.041835	0.211877	0.243977	0.012612	0.428953	0.323504	0.227361	0.530038	0.399739	0.530038	0.493940	0.197447	0.530038	0.493940	0.530038	0.460301	0.184000	0.530038	0.530038	0.301472	0.000104	0.148909	0.347146	0.013534	0.038985	0.197447	0.493940	0.399739	0.323504	0.372515	0.530038	0.301472	0.261807	0.568774	0.493940	0.493940	0.010953	0.000073	0.428953	0.129317	0.530038	0.138768	0.493940	0.530038	0.112303	0.184000	0.029402	0.280940	0.323504	0.399739	0.301472	0.530038	0.428953	0.120510	0.372515	0.084696	0.493940	0.568774	0.493940	0.460301	0.347146	0.530038	0.530038	0.138768	0.530038	0.055471	0.000751	0.493940	0.530038	0.078927	0.428953	0.530038	0.493940	0.530038	0.055471	0.347146	0.530038	0.610340	0.568774	0.493940	0.399739	0.654945	0.530038	0.347146	0.610340	0.493940	0.078927	0.610340	0.000371	0.530038	0.372515	0.001416	0.428953	0.493940	0.097527	0.654945	0.530038	0.399739	0.301472	0.460301	0.530038	0.372515	0.372515	0.428953	0.347146	0.148909	0.530038	0.084696	0.428953	0.460301	0.227361	0.460301	0.000371	0.460301	0.243977	0.493940	0.227361	0.530038	0.568774	0.530038	0.211877	0.530038	0.323504	0.323504	0.399739	0.059525	0.323504	0.399739	0.530038	0.171469	0.428953	0.428953	0.568774	0.227361	0.460301	0.460301	0.530038	0.073552	0.530038	0.372515	0.323504	0.493940	0.530038	0.493940	0.428953	0.460301	0.610340	0.493940	0.000008	0.530038	0.301472	0.530038	0.530038	0.347146	0.027399	0.428953	0.493940	0.372515	0.323504	0.347146	0.112303	0.001750	0.033856	0.493940	0.372515	0.530038	0.347146	0.610340	1.000000	0.000528	0.184000	0.372515	0.702809	0.000226	0.460301	0.000566	0.301472	0.809287	0.138768	0.610340	0.568774	0.090885	0.428953	0.754171	0.493940	0.003802	0.033856	0.000005	0.610340	0.568774	0.809287	0.568774	0.031550	0.610340	0.868430	0.197447	0.261807	0.372515	0.530038	0.809287	0.280940	0.055471	0.280940	0.568774	0.530038	0.868430	0.051693	0.197447	0.702809	0.120510	0.809287	0.097527	0.002672	0.568774	0.104655	0.809287	0.029402	0.211877	0.530038	0.428953	0.428953	0.809287	0.754171	0.261807	0.702809	0.702809	0.702809	0.754171	0.000243	0.868430	0.078927	0.243977	0.809287	0.017945	0.568774	0.159791	0.530038	0.493940	0.159791	0.610340	0.038985	0.000346	0.493940	0.372515	0.347146	0.027399	0.038985	0.702809	0.002672	0.003802	0.809287	0.530038	0.112303	0.372515	0.011753	0.000492	0.702809	0.460301	0.809287	0.460301	0.120510	0.014523	0.610340	0.280940	0.702809	0.568774	0.530038	0.702809	0.104655	0.702809	0.530038	0.702809	0.493940	0.120510	0.530038	0.868430	0.055471	0.399739	0.000045	0.428953	0.399739	0.007173	0.868430	0.036330	0.568774	0.014523	0.610340	0.493940	0.031550	0.809287	0.530038	0.301472	0.868430	0.084696	0.347146	0.754171	0.063875	0.015584	0.493940	0.227361	0.754171	0.301472	0.868430	0.654945	0.090885	0.568774	0.280940	0.809287	0.809287	0.754171	0.702809	0.493940	0.112303	0.078927	0.568774	0.005805	0.530038	0.654945	0.702809	0.530038	0.011753	0.097527	0.654945	0.568774	0.493940	0.530038	0.460301	0.000051	0.000346	0.460301	0.031550	0.041835	0.280940	0.460301	0.754171	0.654945	0.280940	0.868430	0.460301	0.654945	0.428953	0.001631	0.000051	0.055471	0.460301	0.493940	0.372515	0.702809	0.280940	0.372515	0.000000	0.261807	0.654945	0.148909	0.654945	0.010207	0.003802	0.530038	0.001750	0.530038	0.104655	0.610340	0.610340	0.012612	0.011753	0.809287	0.568774	0.654945	0.120510	0.460301	0.323504	0.568774	0.868430	0.227361	0.044892	0.809287
0.530038	0.530038	0.372515	1.000000	0.610340	0.033856	0.610340	0.010953	0.372515	0.372515	0.033856	0.493940	0.568774	0.610340	0.493940	0.171469	0.530038	0.610340	0.568774	0.610340	0.610340	0.568774	0.610340	0.399739	0.610340	0.399739	0.530038	0.460301	0.754171	0.568774	0.654945	0.280940	0.243977	0.227361	0.227361	0.301472	0.610340	0.073552	0.610340	0.211877	0.197447	0.754171	0.568774	0.301472	0.610340	0.568774	0.610340	0.610340	0.399739	0.000001	0.428953	0.568774	0.038985	0.078927	0.610340	0.399739	0.610340	0.530038	0.000000	0.654945	0.001416	0.610340	0.000458	0.323504	0.004698	0.568774	0.460301	0.493940	0.301472	0.568774	0.568774	0.610340	0.610340	0.568774	0.568774	0.530038	0.610340	0.610340	0.610340	0.530038	0.702809	0.261807	0.530038	0.610340	0.702809	0.493940	0.610340	0.493940	0.702809	0.493940	0.493940	0.004698	0.000042	0.702809	0.227361	0.702809	0.211877	0.493940	0.702809	0.372515	0.530038	0.610340	0.568774	0.702809	0.460301	0.610340	0.227361	0.323504	0.610340	0.372515	0.702809	0.654945	0.568774	0.610340	0.610340	0.460301	0.702809	0.702809	0.027399	0.009512	0.493940	0.610340	0.120510	0.372515	0.610340	0.005410	0.568774	0.610340	0.610340	0.399739	0.530038	0.460301	0.702809	0.568774	0.460301	0.610340	0.610340	0.702809	0.460301	0.493940	0.702809	0.148909	0.702809	0.610340	0.001146	0.568774	0.004378	0.610340	0.568774	0.280940	0.702809	0.610340	0.530038	0.568774	0.399739	0.428953	0.610340	0.610340	0.010953	0.610340	0.610340	0.493940	0.000243	0.372515	0.610340	0.428953	0.372515	0.610340	0.104655	0.610340	0.104655	0.610340	0.280940	0.399739	0.568774	0.399739	0.610340	0.530038	0.530038	0.197447	0.428953	0.428953	0.610340	0.568774	0.347146	0.261807	0.654945	0.610340	0.610340	0.372515	0.138768	0.493940	0.568774	0.610340	0.702809	0.568774	0.568774	0.323504	0.610340	0.610340	0.610340	0.493940	0.610340	0.428953	0.399739	0.184000	0.347146	0.610340	0.610340	0.073552	0.610340	0.347146	0.530038	0.610340	0.610340	0.041835	0.280940	0.280940	0.009512	0.493940	0.372515	0.261807	0.610340	0.530038	0.610340	0.568774	0.227361	0.610340	0.493940	0.610340	0.460301	0.211877	0.702809	0.610340	0.347146	0.000120	0.148909	0.460301	0.015584	0.038985	0.129317	0.654945	0.460301	0.428953	0.323504	0.610340	0.301472	0.301472	0.568774	0.493940	0.568774	0.009512	0.000055	0.428953	0.097527	0.610340	0.120510	0.654945	0.610340	0.084696	0.159791	0.029402	0.323504	0.493940	0.460301	0.460301	0.610340	0.493940	0.090885	0.493940	0.148909	0.428953	0.654945	0.654945	0.530038	0.460301	0.610340	0.610340	0.184000	0.610340	0.084696	0.000371	0.568774	0.610340	0.078927	0.428953	0.610340	0.568774	0.610340	0.041835	0.460301	0.610340	0.610340	0.568774	0.568774	0.347146	0.568774	0.610340	0.530038	0.610340	0.654945	0.059525	0.610340	0.000427	0.610340	0.428953	0.000928	0.493940	0.568774	0.129317	0.568774	0.610340	0.610340	0.301472	0.530038	0.610340	0.280940	0.372515	0.372515	0.399739	0.171469	0.610340	0.112303	0.493940	0.610340	0.261807	0.460301	0.000280	0.530038	0.243977	0.654945	0.399739	0.610340	0.568774	0.610340	0.138768	0.702809	0.323504	0.493940	0.399739	0.059525	0.493940	0.399739	0.610340	0.148909	0.493940	0.323504	0.493940	0.227361	0.530038	0.530038	0.610340	0.073552	0.610340	0.323504	0.280940	0.493940	0.610340	0.654945	0.493940	0.530038	0.460301	0.654945	0.000006	0.530038	0.460301	0.610340	0.610340	0.460301	0.041835	0.493940	0.568774	0.428953	0.372515	0.399739	0.148909	0.002015	0.033856	0.568774	0.323504	0.610340	0.460301	0.460301	0.568774	0.610340	0.754171	0.530038	0.000051	0.610340	0.809287	0.112303	0.568774	0.000566	0.138768	0.809287	0.104655	0.051693	0.702809	0.702809	0.610340	0.000566	0.530038	0.568774	0.211877	0.754171	0.068543	0.097527	0.809287	0.428953	0.568774	0.006230	0.654945	0.868430	0.868430	0.138768	0.868430	0.809287	0.097527	0.809287	0.372515	0.243977	0.610340	0.610340	0.112303	0.002163	0.809287	0.001416	0.809287	0.610340	0.702809	0.112303	0.460301	0.702809	0.243977	0.000371	0.011753	0.001320	0.001146	0.399739	0.654945	0.261807	0.280940	0.868430	0.347146	0.610340	0.372515	0.227361	0.809287	0.372515	0.493940	0.428953	0.280940	0.112303	0.261807	0.243977	0.000197	0.610340	0.031550	0.027399	0.000055	0.568774	0.078927	0.530038	0.038985	0.530038	0.104655	0.530038	0.001750	0.568774	0.323504	0.148909	0.011753	0.301472	0.530038	0.059525	0.809287	0.809287	0.059525	0.702809	0.008260	0.654945	0.044892	0.530038	0.020664	0.868430	0.399739	0.493940	0.654945	0.809287	0.184000	0.000001	0.000001	0.323504	0.809287	0.084696	0.610340	0.530038	0.399739	0.000051	0.020664	0.568774	0.610340	0.809287	0.610340	0.138768	0.868430	0.809287	0.568774	0.702809	0.063875	0.000197	0.013534	0.493940	0.530038	0.931896	0.493940	0.000322	0.428953	0.372515	0.012612	0.754171	0.000211	0.323504	0.148909	0.530038	0.654945	0.568774	0.610340	0.754171	0.197447	0.493940	0.084696	0.493940	0.036330	0.280940	0.702809	0.493940	0.809287	0.568774	0.399739	0.227361	0.754171	0.000300	0.428953	0.261807	0.104655	0.323504	0.868430	0.654945	0.033856	0.868430	0.428953	0.227361	0.280940	0.610340	0.493940	0.530038	0.044892	0.530038	0.009512	0.530038	0.654945	0.323504	0.754171	0.038985	0.754171	0.654945	0.493940	0.001068	0.868430	0.036330	0.001750	0.243977	0.754171	0.754171	0.000021	0.809287	0.931896	0.809287	0.460301	0.227361	0.493940	0.017945	0.702809	0.006685	0.197447	0.754171	0.702809	0.280940	0.399739	0.005410
